ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
446348090/applications/pulumi-examples/azure-ts-hdinsight-spark/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-hdinsight-spark,Pulumi,typescript,azure-ts-hdinsight-spark,Spark on Azure HDInsight example,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-webserver-component/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-webserver-component,Pulumi,typescript,ws-ts-azure-comp,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-py-aks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-py-aks,Pulumi,python,azure-nextgen-py-aks,Using azure-nextgen provider to create AKS cluster with python,python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-appservice-springboot/infrastructure/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-appservice-springboot/infrastructure,Pulumi,typescript,jenkins-tutorial,A Pulumi app to deploy a SpringBoot app on Azure.,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-aks-multicluster/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-aks-multicluster,Pulumi,typescript,azure-ts-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-vm-scaleset/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-vm-scaleset,Pulumi,typescript,azure-ts-vm-scaleset,Basic example of nginx deployed in Azure VM Scale Sets,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-go-aks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-go-aks,Pulumi,go,azure-go-aks,Creates an Azure Kubernetes Service (AKS) cluster,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-functions-raw/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-functions-raw,Pulumi,python,azure-py-functions-raw,Azure Functions created from raw deployment packages in C# (written in Python),python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-cs-credential-rotation-one-set/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-cs-credential-rotation-one-set,Pulumi,csharp,azure-cs-cred-rotation-one-set,Example of rotating secrets with one set of credentials,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-js-webserver/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-js-webserver,Pulumi,typescript,webserver-azure,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-cs-synapse/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-cs-synapse,Pulumi,csharp,azure-nextgen-cs-synapse,Creates Azure Synapse workspace with SQL and Spark pools,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-functions-linux-app/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-functions-linux-app,Pulumi,csharp,azure-cs-functions-linuxapp,Creates Azure Functions on a Linux App Service Plan,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-arm-template/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-arm-template,Pulumi,typescript,azure-arm-template,An example of deploying an Azure Resource Manager (ARM) template using Pulumi.,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-webserver/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-webserver,Pulumi,typescript,azure-nextgen-ts-webserver,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-aks-keda/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-aks-keda,Pulumi,typescript,azure-ts-aks-keda,Create an Azure Kubernetes Service (AKS) cluster and deploy an Azure Function App with KEDA (Kubernetes-based Event Driven Autoscaling),nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-aks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-aks,Pulumi,python,azure-py-aks,A minimal Azure Python Pulumi program,python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-synapse/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-synapse,Pulumi,typescript,azure-nextgen-ts-synapse,Creates Azure Synapse workspace with SQL and Spark pools,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-aks-multicluster/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-aks-multicluster,Pulumi,python,azure-py-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts (written in Python),python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-fs-appservice/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-fs-appservice,Pulumi,csharp,azure-fs-appservice,Creates Azure App Service with SQL Database and Application Insights,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-webapp-privateendpoint-vnet-injection/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-webapp-privateendpoint-vnet-injection,Pulumi,typescript,azure-nextgen-ts-webapp-privateendpoint-vnet-injection,Deploy two App Services - Front web app with VNet injection and Back web app with a Private Endpoint.,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-static-website/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-static-website,Pulumi,csharp,azure-cs-static-website,Demo to show how to configure static site hosting in Azure storage using Azure storage Sdk,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-vm-scaleset/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-vm-scaleset,Pulumi,python,azure-py-vm-scaleset,Basic example of nginx deployed in Azure VM Scale Sets written in Python,python,,,0,1,0,azure
446348090/applications/pulumi-examples/testing-unit-cs-mocks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/testing-unit-cs-mocks,Pulumi,csharp,test-unit-cs-mocks,An example that applies unit testing to C# and Azure resources.,dotnet,"['pulumi_unit', 'pulumi_unit_mocking']","['446348090/applications/pulumi-examples/testing-unit-cs-mocks/Testing.cs', '446348090/applications/pulumi-examples/testing-unit-cs-mocks/WebsiteStackTests.cs']",0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-appservice/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-appservice,Pulumi,csharp,azure-cs-appservice,Creates Azure App Service with SQL Database and Application Insights,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-functions/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-functions,Pulumi,typescript,azure-nextgen-ts-functions,Creates and deploys an Azure Function App,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-api-management/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-api-management,Pulumi,typescript,azure-ts-api-management,Example of using Azure API Management,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-cs-net5-aks-webapp/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-cs-net5-aks-webapp,Pulumi,csharp,azure-dotnet5,An example of deploying web apps to App Service and AKS with C# 9 and .NET 5,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-appservice-docker/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-appservice-docker,Pulumi,typescript,azureng-ts-appservice-docker,Creates Azure App Service and Deploys Docker images to,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-webserver/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-webserver,Pulumi,csharp,azure-cs-webserver,Basic C# example of an Azure web server accessible over HTTP.,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-aks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-aks,Pulumi,typescript,azure-nextgen-ts-aks,A minimal Azure AKS TypeScript Pulumi program,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-webserver/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-webserver,Pulumi,typescript,webserver-ts-azure,Basic example of an Azure web server accessible over HTTP,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-go-appservice-docker/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-go-appservice-docker,Pulumi,go,azureng-go-appservice-docker,Creates Azure App Service and Deploys Docker images to,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-cosmosdb-logicapp/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-cosmosdb-logicapp,Pulumi,typescript,azure-cosmosdb-logicapp,An example of creating a CosmosDB container through a Azure's Cosmos SDK and deploying a Logic App and an API Connection with ARM,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-go-aci/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-go-aci,Pulumi,go,azureng-go-aci,Creates Azure Container Instance with a public IP,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-py-appservice-docker/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-py-appservice-docker,Pulumi,python,azureng-py-appservice-docker,Creates Azure App Service and Deploys Docker images to,python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-ts-functions-raw/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-ts-functions-raw,Pulumi,typescript,azure-nextgen-functions-raw,Azure Functions created from raw deployment packages in all supported languages,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-hdinsight-spark/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-hdinsight-spark,Pulumi,python,azure-py-hdinsight-spark,Spark on Azure HDInsight example in Python,python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-stream-analytics/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-stream-analytics,Pulumi,typescript,azure-ts-stream-analytics,Uses an Azure Stream Analytics job to transform data in an Event Hub.,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-go-aks-multicluster/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-go-aks-multicluster,Pulumi,go,azure-go-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-appservice-devops/infra/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-appservice-devops/infra,Pulumi,typescript,azure-appservice-devops,Creates a Todo App on Azure App Service with SQL Database and Application Insights and deploys it to Azure DevOps,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-go-aci/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-go-aci,Pulumi,go,azure-go-aci,Deploys a docker container to Azure Container Instances,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-go-webserver-component/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-go-webserver-component,Pulumi,go,ws-go-azure-comp,Basic example of an Azure web server accessible over HTTP,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-go-appservice/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-go-appservice,Pulumi,go,azure-go-appservice,Creates Azure App Service with SQL Database and Application Insights,go,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-appservice-docker/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-appservice-docker,Pulumi,python,azure-py-appservice-docker,Creates Azure App Service running Docker containers on Linux in Python,python,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-serverless-url-shortener-global/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-serverless-url-shortener-global,Pulumi,typescript,azure-ts-serverless-url-shorterner-global,Multi-region deployment of Azure Functions and Cosmos DB with Traffic Manager,nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-botservice/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-botservice,Pulumi,csharp,azure-cs-botservice,Creates Azure Bot Service with Application Insights,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-cosmosapp-component/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-cosmosapp-component,Pulumi,csharp,azure-cs-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-nextgen-cs-appservice-docker/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-nextgen-cs-appservice-docker,Pulumi,csharp,azureng-cs-appservice-docker,Creates Azure App Service and Deploys Docker images to,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-ts-msi-keyvault-rbac/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-ts-msi-keyvault-rbac,Pulumi,typescript,azure-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",nodejs,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-cs-aks/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-cs-aks,Pulumi,csharp,azure-cs-aks,Creates an Azure Kubernetes Service (AKS) cluster,dotnet,,,0,1,0,azure
446348090/applications/pulumi-examples/azure-py-appservice/Pulumi.yaml,446348090,446348090/applications/pulumi-examples/azure-py-appservice,Pulumi,python,azure--pyappservice,Creates Azure App Service with SQL Database and Application Insights in Python,python,,,0,1,0,azure
349530758/Pulumi.yaml,349530758,349530758,Pulumi,typescript,pulumi-bouvet-one-2021,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
399757498/pulumi/Pulumi.yaml,399757498,399757498/pulumi,Pulumi,typescript,pulum,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
295442659/cluster/pulumi/azure/aks/Pulumi.yaml,295442659,295442659/cluster/pulumi/azure/aks,Pulumi,typescript,aks,Deploy CDM in AKS,nodejs,,,0,1,0,azure
295442659/cluster/pulumi/azure/infra/Pulumi.yaml,295442659,295442659/cluster/pulumi/azure/infra,Pulumi,typescript,azure-infra,Azure TS Pulumi Program,nodejs,,,0,1,0,azure
172479958/Pulumi.yaml,172479958,172479958,Pulumi,typescript,pulumi-azure-kubernetes-guestbook,An Azure TypeScript Pulumi program deploys Guestbook App with Redis and Nginx Load Balancer,nodejs,,,0,1,0,azure
356676747/PulumiAzureNative.Demo2/Pulumi.yaml,356676747,356676747/PulumiAzureNative.Demo2,Pulumi,csharp,PulumiAzureNative.Demo2,Pulumi Azure-Native Demo2,dotnet,,,0,1,0,azure
356676747/PulumiAzureNative.Demo1/Pulumi.yaml,356676747,356676747/PulumiAzureNative.Demo1,Pulumi,csharp,PulumiAzureNative.Demo1,Pulumi Azure-Native Demo1,dotnet,,,0,1,0,azure
285778764/03-otto-neil/azure-app-service-docker/cdktf.json,285778764,285778764/03-otto-neil/azure-app-service-docker,CDKTF,typescript,,,typescript,,,0,1,0,azure
48806149/orchestration/pulumi/azure-cluster/Pulumi.yaml,48806149,48806149/orchestration/pulumi/azure-cluster,Pulumi,typescript,azure-cluster,Azure VMSS Cluster management,nodejs,,,0,1,0,azure
48806149/orchestration/pulumi/azure-vnet/Pulumi.yaml,48806149,48806149/orchestration/pulumi/azure-vnet,Pulumi,typescript,azure-vnet,Azure Virtual Network and related Resources creation and management,nodejs,,,0,1,0,azure
48806149/orchestration/pulumi/azure-vm/Pulumi.yaml,48806149,48806149/orchestration/pulumi/azure-vm,Pulumi,typescript,azure-vm,Azure Virtual Machine and related Resources creation and management,nodejs,,,0,1,0,azure
48806149/orchestration/pulumi/azure-k8s/Pulumi.yaml,48806149,48806149/orchestration/pulumi/azure-k8s,Pulumi,typescript,azure-k8s,Azure k8s AKS Cluster and related Resources creation and management,nodejs,,,0,1,0,azure
